WL A,WL B,WL C,WL D
0.3754091010487173,0.3827266312698462,0.4101342847861815,0.704458552525291
0.39847686162102036,0.43005814547175275,0.3043104968674015,0.36393245717010053
0.16563367258640938,0.25101913618072874,0.2097777084854897,0.02061549977996354
0.3886086768179666,0.4121734535881873,0.3091086726926733,0.1743255903209883
0.24846750803408213,0.2783742592889575,0.16841608154936694,0.08906748224346055
0.08963033309555613,0.10058593811996779,0.10934893842204474,0.4331713722507871
0.9088239613047335,0.8969605315024036,0.7352080998534802,0.8208409937734388
0.2935007550113369,0.30379137557825525,0.43524282358703203,0.6620496121791066
0.8819164180604275,0.9032700331365391,0.8687322212790605,0.6630925995330677
0.2034357398224529,0.18782324354560367,0.6930020358704496,0.8525263700654427
0.9601942887238692,0.9582385352508065,0.8160094671475235,0.5212276510015117
0.16867743272450753,0.2178745213568139,0.13212863259832375,0.4087946002057255
0.5114062957291026,0.43199898346880816,0.9487518671958242,0.948896972838313
0.10670588040375151,0.1500856383480762,0.09983030814328231,0.37572979811499585
0.9214699385047425,0.9014630505592778,0.6626905026787426,0.16013898567892598
0.9541309894120786,0.9546325831641774,0.9111103212053422,0.9216642409855784
0.9164779168495443,0.912419397790266,0.828089135029586,0.7585166530486842
0.6454335706948768,0.6509719954619444,0.5329242723819334,0.15955595974875617
0.8212738489673939,0.8207511312923869,0.5203469090338331,0.4922864411414815
0.2510668955219444,0.3035764708830117,0.5219082437397446,0.7554815910977941
0.5374034486303572,0.5291722796739127,0.312662679789355,0.20003028052219243
0.0629337411664892,0.07951219391920683,0.04577518897713162,0.07339306154917477
0.4188609400007408,0.3465886852145707,0.3099157783726696,0.5547394098883623
0.488100689224666,0.40543999720723956,0.28593903288128786,0.2583724884555445
0.46132186890463345,0.4112139978704042,0.8172738059947733,0.8248271394757996
0.0072341748455073684,0.010631488288937464,0.7315447609580588,0.9008532887433959
0.20265376768657006,0.16392034601872166,0.10808634772547521,0.2431379838561522
0.2533382105466444,0.27640453835854883,0.81775093023316,0.873991146075949
0.9338775968935806,0.9363743707203906,0.7846799340622965,0.4998607379061307
0.8440261123178061,0.8800509988729117,0.6640896390017588,0.10144551473395637
0.4362216342415195,0.48228815002588954,0.5201869645679835,0.7636319995982743
0.3599661435291637,0.3076176114283603,0.3761493317724671,0.5391750076512732
0.164044458855642,0.12496394236807822,0.1474847448116634,0.6069756966225223
0.8283137202088255,0.7293094528433057,0.9665051531919744,0.9743616082941765
0.9525414547824766,0.9580834314824463,0.7709930948039982,0.3546671791432611
0.7583895405114163,0.8077802737868824,0.6743854089581873,0.569030956359494
0.6277998541772831,0.2970940768920437,0.4402803792327177,0.43257135360035975
0.26068094561924227,0.2517419274860673,0.1549129573686514,0.22853163934964943
0.2720578455191571,0.2979391043971727,0.36158506557694636,0.5280300352668679
0.27625824030837975,0.242233193949684,0.5299869451846462,0.8408533211027313
0.20316804313915782,0.23794123033101747,0.10169349124771543,0.09822333469505246
0.006241821363801137,0.00394419158003853,0.002195435023168102,0.2601395782402148
0.9208600818237755,0.884605123066095,0.8684861456567887,0.8832606161159827
0.271662447048584,0.2454285247857913,0.17504774304688908,0.14654931678588703
0.6803124345897231,0.7464208388348189,0.822706116217887,0.835417374806463
0.9315588323806878,0.9099388337025249,0.9129579340515193,0.9131504277323605
0.14133340862463228,0.13237631120220064,0.12152584796422161,0.501350531186826
0.3610509082500357,0.4263739676683631,0.422089188155951,0.6804683259150442
0.2748454344982747,0.26192334288651614,0.9806976116087753,0.9796010313545799
0.15285580608178861,0.2373720085366719,0.4993856012879405,0.7296632571821161
0.09606912478921004,0.08761946792091463,0.04362821063841693,0.19615646997664
0.08239797464921139,0.08083499729386642,0.7762177930271719,0.8886104638804987
0.5329344115161803,0.4927750467749838,0.5227735028311145,0.6287729411669702
0.3701593849400524,0.3572136077856368,0.9326131843554322,0.9519598595793562
0.1973468926444184,0.1847318454397364,0.1491558621346485,0.23508613691034752
0.2197964432707522,0.22033170394256696,0.1335118681017775,0.38068377421929955
0.40496767542208545,0.3971909151577392,0.32617844353080727,0.5136235189441908
0.6660008475591894,0.7248487720258003,0.7071006947371643,0.8014726336091126
0.19345519624766894,0.13003962037710126,0.6180767610494513,0.8554025188715084
0.9615264116728213,0.9679644854729355,0.8045027951302473,0.2543025559295939
0.8383479445765261,0.8624090996335414,0.6902298793720547,0.2691089826729418
0.5260840491682757,0.626825426506286,0.6946838755684439,0.7510023940951097
0.5941001450119074,0.5855065269709814,0.43507747320109047,0.1730173965088022
0.18636984503245912,0.26046342843605147,0.5393467109824996,0.7224412431811056
0.3507658539165277,0.24158172641258494,0.1904622730507981,0.5138967317618078
0.592331994586857,0.6230218558189673,0.32935057833674364,0.03842763627462194
0.9154122489562724,0.9151175533425852,0.7527838697715197,0.42576292036103935
0.14359118902939372,0.20108303771572372,0.18903894055983983,0.6518100235623068
0.4729472594044637,0.5153848151943461,0.3733163880824577,0.41265361741353396
0.38215349658275954,0.44730466398817276,0.7733448838989716,0.8212132571200617
0.5401194782170933,0.6653713387908476,0.5182019374042284,0.2392560266643038
0.2833242758351844,0.37050537836089625,0.4234103128837887,0.7433029052356839
0.6322273215919267,0.532153048099841,0.4399277843476739,0.731890475598358
0.827133195271017,0.7558600603021263,0.8109663249633741,0.7954617797871117
0.44505822940845974,0.5000454018639193,0.4265714618086349,0.40101366952055345
0.9766425259585958,0.9614615914322837,0.9181090333440807,0.9202665755011592
0.46948661099304445,0.5215868896430953,0.44826764045865275,0.4198619528714638
0.3175829889078159,0.40505261197501924,0.22622820126707666,0.5424912481102624
0.939274648699211,0.9535460351985945,0.8892226488387678,0.8925387003297708
0.8766894308209885,0.8578517071898178,0.7269080956175458,0.817033964406124
0.9486301896104123,0.9273166345367425,0.7503307266451884,0.2244119903742159
0.9166484324669,0.9508455900263976,0.8701293344784062,0.8558440175594838
0.9786939759214874,0.9793076490316723,0.8022192088246811,0.2915044515470058
0.9396193603461143,0.8802897049265168,0.7435433029022533,0.5822198619066625
0.5480021426046733,0.4777873189630385,0.30212435717112385,0.3041491440482868
0.701743690558942,0.5635578380074613,0.568577283032937,0.19131948468717921
0.08677250097389333,0.07305727907372674,0.0428433682245668,0.1059420325405408
0.32870557022397406,0.06379576722475236,0.25453974984702654,0.013414227077158617
0.5894691909488756,0.6606714384554065,0.46320649443077855,0.2953359278572063
0.5365218105434906,0.36747343045916325,0.2736998278705869,0.44206259476146353
0.15258649297174998,0.19200294708358911,0.11018061972572468,0.1833412736330325
0.1269170046725776,0.06273046854573017,0.09888319068704732,0.22463400414488913
0.5607375136751216,0.5101557786779989,0.4620165730302688,0.610643457648193
0.6885063819063362,0.8177531184810306,0.5507649391365703,0.5140730496395666
0.8367657850321848,0.8648992217414497,0.9802292805688921,0.9812595088548627
0.024896242161048576,0.02861094179923077,0.9921595056948718,0.9970620492179272
0.20143697972525842,0.20606466842862498,0.08028462118818425,0.007457371265000937
0.9657171861908864,0.9465923262561501,0.8060479206324089,0.7484137494002399
0.2596566877036821,0.1911523195378126,0.11928638946847059,0.07897200248919727
0.1322205770702567,0.13718411167096198,0.9810364484146703,0.9849789943513452
0.4462739556620363,0.54444765492099,0.9475158999266569,0.9503531614656421
0.45625386483152397,0.37839366389304696,0.22960002344916575,0.05937976908921121
0.784028585330816,0.8088265517094467,0.7021967236360069,0.637805902940116
0.43603498555603437,0.5510760016914062,0.5535505334555637,0.661114772955282
0.555787962541217,0.5482909819210053,0.5479809650278185,0.76059461807366
0.46628054734901525,0.6202311096145181,0.3325587254075799,0.3995806569812044
0.9163919541460928,0.8986419722716724,0.8050644898030441,0.8265533278033774
0.8632700082671363,0.8333430167150575,0.8630759472434875,0.8320594222760662
0.07642665240564384,0.09196065736617434,0.05016758860438131,0.07325172113209827
0.38608726402162574,0.528060776996565,0.5747775211639237,0.7017468446578334
0.8315121126070153,0.7818431772002212,0.7811551955237519,0.4150000585243636
0.9892594107950572,0.9899563870210429,0.9670334449328948,0.9584617395343394
0.7387563275697175,0.5385279256383055,0.39686284874915145,0.45044783890888324
0.9962777549226303,0.9973680410384315,0.910565731493989,0.7909329686066978
0.8571664270421024,0.8986413078414106,0.8726368262723554,0.7808910671288787
0.5435144040093292,0.5885219970845231,0.49582950098556466,0.3183027448498147
0.3291714379156474,0.24754830738464456,0.24515529195195995,0.20043110682504875
0.5307441465265583,0.4984620124959875,0.4643970104807522,0.10626214666403157
0.05072886132984422,0.04305846516453199,0.056828978325938806,0.4054975716848136
0.8571760283375625,0.7945015461311554,0.6482402459660079,0.2187831040051639
0.9015525513968896,0.8639817947919104,0.7392967150371987,0.745377847032313
0.980785687250318,0.9796920802649876,0.8207197820011061,0.3362313514620463
0.488751260767458,0.4736396347138014,0.9874955275736284,0.9904346548858856
0.7515779504028615,0.7027023300924666,0.8066680809424724,0.8329130111973763
0.6126592690998223,0.6760523969314787,0.4674643709731754,0.49882744620023733
0.4558664044307079,0.5937846940449316,0.45894626594963484,0.4257351709916234
0.3051529250515159,0.3425752188738795,0.2948691504134331,0.3311261818676247
0.5975899243785534,0.6558181935063248,0.7018022788397502,0.4771874112758423
0.9605107838578988,0.9547322304147177,0.9236585575563367,0.8320739482415469
0.29778376934700646,0.3435005356315016,0.2712726885511074,0.37639346533903034
0.6956179312255699,0.7852101585145557,0.4868955193378497,0.09148720957527685
0.17422207214985974,0.23692612436061955,0.15563612160622142,0.5944041456397982
0.7517800156783778,0.6986271294965656,0.7807912593416404,0.6246514755553096
0.9341970016539562,0.9298612005590245,0.8404254669731017,0.6977437017674338
0.24311446453793906,0.250826452899744,0.09402585643692873,0.0025740656485394417
0.8308791408489924,0.743993107242457,0.48338590093771927,0.10605534672988715
0.3231262444460299,0.46697934073906966,0.4041944122000132,0.6946714368487611
0.5699127408734057,0.6411409778698718,0.5511626447259914,0.6118672902847331
0.638690813590074,0.6743820913403509,0.5671072412224021,0.5550906763790371
0.6308285771228839,0.6434672517307736,0.9665294123988133,0.973748609730065
0.7032122681557667,0.7247233880217127,0.6394230418081861,0.7488026862948655
0.22776933168643154,0.19490582957367297,0.17353485428611748,0.5611852567683464
0.4839531443140004,0.34492023815831396,0.40844358477625065,0.7061514387270263
0.2125111187051516,0.23432106644940942,0.32526263935142197,0.6739758450135894
0.499893016734859,0.4504212947790102,0.4966993889247533,0.7107110113405389
0.18324420976568945,0.24136814560564587,0.13744654777110554,0.5928412077523483
0.8322385733772535,0.8383530577167408,0.6584124635264743,0.31814006871984496
0.2065475517010782,0.11034456670244472,0.16462192751350813,0.6058429242196901
0.9271782121795695,0.9250460940523869,0.865716415195493,0.8740375127851382
0.3014356580970343,0.32294271089190574,0.24823473903234117,0.40627221154825016
0.6446686511335429,0.6217150579015512,0.5785853682027664,0.5073127451250284
0.6456385067140218,0.6249318617992017,0.47904031720827334,0.11843352034574971
0.5065423836058471,0.6148714313071654,0.33839164944947697,0.1902688015458197
0.6741035989543889,0.622323752812342,0.4483639769896399,0.05433124550623406
0.8043334667163435,0.8363448851619029,0.9428456714667846,0.9368692301816399
0.36454192208475433,0.26929434833345467,0.17897664741030894,0.19957515770482823
0.1911514223611448,0.2100707293016045,0.3517396131355781,0.6949287869644907
0.7515658827323932,0.7908579446262591,0.6085115729656536,0.5872977464084785
0.3262349941942375,0.24807183185337428,0.1759109397244174,0.3324271577409962
0.596289756736951,0.5855272936769732,0.5154110433359165,0.6810684445807295
0.5575834070623387,0.6422173591393164,0.6044719516939949,0.5662921672811929
0.3167831991740968,0.2831601766945986,0.4044503757322673,0.7169843358020204
0.17075891440617852,0.49055995262780594,0.0924257037404459,0.1992387979587864
0.05102002641069703,0.07121520339345652,0.22849376863450743,0.7870953201974412
0.14237634566961788,0.09345982412401796,0.872950062592281,0.9244781954041277
0.8600995703891385,0.8074177051754651,0.5606970342050772,0.16934098872849543
0.4926325168053154,0.4934718879110216,0.9742430126352701,0.9810196982024477
0.1665479888615664,0.16019136109930301,0.11577502646832727,0.2707292262052505
0.03637025583884679,0.0509277068774724,0.04709311862825416,0.5421202725206865
0.4382342803583015,0.46478111512162057,0.335664175596321,0.10830490218454086
0.7283967160910834,0.6060480855995486,0.38603968438110314,0.48604689044078003
0.7269356330216397,0.7647554251734311,0.7063787955848966,0.752717746427065
0.5379284181108233,0.7078366601625483,0.4948162351793144,0.45837113747216945
0.5540826548531186,0.540594902326675,0.42371593342977576,0.20215860648426576
0.03881876761442982,0.021434584644273634,0.03644175981753506,0.5155142263295559
0.9023527709359769,0.8858173731877411,0.6597560231166426,0.1326895603492246
0.7023848755925428,0.7688438988483552,0.7584756285941694,0.5915326017923652
0.816912208130816,0.7634238312478256,0.6945445376622956,0.4938107653131834
0.5030871566559654,0.32404935922510253,0.573497394361766,0.5507825031940679
0.763201769994339,0.8041171971584938,0.9537140958418604,0.9379537022781825
0.8913830413657706,0.8637311897354272,0.6781111221935134,0.559590136008778
0.8335427190468181,0.7978635397892957,0.7500764465949032,0.7231460586475583
0.8392798040003981,0.7802891478276941,0.5030550031515304,0.09066144488034446
0.35561337586841546,0.4198957050744243,0.29337460509850644,0.37925096525776303
0.5519137010851409,0.5810897725250957,0.7063410672417376,0.69249206433037
0.1343377224111464,0.1375065815811552,0.03968184636323713,0.17699488560676158
0.7361034978821408,0.781281688163332,0.524939749535406,0.14386648212983755
0.02151938181486912,0.02444060739848298,0.012837824906455353,0.27290172011482855
0.49825959993177094,0.4691779223294105,0.3908376143372152,0.17670304307060758
0.22364349456620403,0.3449162363789247,0.46232118699117564,0.3939630761195982
0.3888051517715212,0.3518804089540283,0.8595660428109113,0.857551756716206
0.6041679735353682,0.44289703785837053,0.514361117471708,0.6246389115030125
0.29878499705228023,0.34477788281169225,0.21443872948293574,0.14482674674313317
0.5371324225270655,0.5364322082173523,0.3287010867788922,0.2352953823991399
