WL A,WL B,WL C,WL D
0.9561247268284205,0.9600928824377867,0.79864905037362,0.15642861803644337
0.337159742746735,0.29918953270035187,0.9128101821949823,0.9211613068764564
0.022462701745098457,0.033858093126895604,0.028814924100650036,0.1061506002151873
0.33941361602046527,0.40075783545377175,0.7075057935587657,0.8502288640884217
0.3041544956213329,0.30841861679136134,0.305729566831668,0.6646437602175865
0.920715637417743,0.8804799404695545,0.8732671801194096,0.8514627492113505
0.22198151252814569,0.1803155518383679,0.13373048977882032,0.41449302292312495
0.3129707135667559,0.2930315414245644,0.1549050057327847,0.0980583327182103
0.9537763734406326,0.9542495113082728,0.9039957541441085,0.8498654052091297
0.1889611952647101,0.2889268828698551,0.28835868948857374,0.7886421476432588
0.8989245448901784,0.8717583560489903,0.5613947673833597,0.19431724867899902
0.7064992675732356,0.7498523275318891,0.9730428493650016,0.9672519299492706
0.31190436068573035,0.1982552787055044,0.3355456298306939,0.6553638491604943
0.5267284420260694,0.524141061721419,0.9728805077726014,0.9760607943462674
0.8548232631583232,0.9527802254855623,0.9565904687431422,0.916125511721475
0.8649182156368624,0.8243844360729875,0.5913486424801095,0.20438824882148765
0.9647605626669247,0.9578362357700326,0.7175518724968991,0.2755248051544186
0.794941730418941,0.7978305745779862,0.6080845558044056,0.18333397884271108
0.5905750447709579,0.4805556930109311,0.8482219009325376,0.9184978280391078
0.09799104332341813,0.08991878025809899,0.025819844538490042,0.005456725979456678
0.004114471405046061,0.0009366747738860589,0.0034792890723211616,0.7055179850140121
0.5562114391068462,0.5459570831689418,0.5432534581604556,0.2069846897793468
0.39239749664557166,0.45302659148877256,0.6429349508129972,0.8682319902291056
0.8657816682534758,0.8628590111667218,0.885335320510713,0.831575875665294
0.46612788262427785,0.4743865261561187,0.5800065774330986,0.7958516776270699
0.4576759417250287,0.3741058381848795,0.3057597255477243,0.374008367623901
0.5344407894008327,0.48073664756489365,0.4949170697976111,0.24288253238773905
0.7386360530217644,0.7164153466512471,0.7597349867923773,0.8269407374027651
0.9581271571514662,0.9397013734312865,0.778640765950673,0.49527453802875243
0.9640005566470791,0.9689583918893636,0.9079199885984239,0.8077086218108889
0.9330742006131914,0.9129391951086667,0.808300077590315,0.6464729637664277
0.936155801609857,0.9417330047964445,0.7076040746621916,0.3485632776573766
0.062032344430917874,0.09102895355874287,0.09244133401524386,0.6025837699708063
0.2880431132216472,0.3938692720373359,0.9412481667173705,0.9437728356861044
0.9067776550364215,0.7621669694518651,0.8342449217847249,0.7180342946958262
0.20492597136762924,0.14363358126903436,0.9967462568271033,0.9972452885995153
0.179988997959299,0.2651396540049058,0.2579507967736325,0.4764884744945448
0.9443005338252988,0.9280032743693072,0.7821492927683582,0.25208013635710813
0.9304910346691031,0.9557021260567115,0.844736739486947,0.7828691753966268
0.14848833178984933,0.14136869318716547,0.1565426323571304,0.18400551858940162
0.01934068920672871,0.029615157358510683,0.015699660011580904,0.08785960069508292
0.14335913947434165,0.16943448913626555,0.14420242041863396,0.24500985725899227
0.8482791381247807,0.8686244300300633,0.772679753109015,0.36931218413519673
0.8049029734393116,0.8388116046650907,0.7658395451986355,0.7098107503552455
0.07281221254379489,0.08299556800229574,0.027323509763515656,0.012429563706973568
0.44038833942613564,0.4425155842479784,0.42276124567162554,0.7374159918108489
0.2520253691764083,0.3744727447484263,0.7967898175954479,0.7819216820353176
0.3011180698813405,0.4720384944394687,0.411188427972215,0.15489386013359763
0.25860208287485875,0.2610874456592193,0.27592230288064123,0.43969666029443033
0.9993009745667223,0.998388397506372,0.9267000028406376,0.8183266808337066
0.47827154680271633,0.4985698018082815,0.395036427523648,0.18085588837857358
0.06430022916174494,0.053162447358720215,0.04195582427368457,0.30978042326751165
0.42497040177113377,0.39937829427622296,0.29792635271971357,0.19536940337275155
0.6786322093394119,0.7671236154196378,0.7204683989603541,0.7943264665955212
0.9545383267395664,0.9768715068502978,0.836880003833368,0.38995087632793
0.5681929569982458,0.458901414962092,0.3618140944074771,0.4098994625674095
0.9441483794653323,0.9614664782656153,0.8352091142807629,0.2960669649473857
0.34237943196785636,0.32053278480892156,0.0984643033560688,0.2904086925263982
0.4358893165772315,0.46901537301955915,0.9032481244727077,0.8348813692864496
0.7443992980115581,0.8113819567496374,0.9193148974886157,0.8974503005447332
0.8834013067244086,0.8919197684781067,0.6794994926239069,0.17465314894798212
0.3711214455834124,0.3377312563342598,0.20860258915197827,0.07327333753346466
0.08768448405317031,0.12411449365596273,0.1117050928559926,0.585994324326748
0.6830982609826606,0.8108773284263304,0.7580179174668988,0.8664877377159428
0.5744318909419235,0.6347076424351836,0.6205203463436418,0.45745412600808777
0.07327068850281648,0.042710988016411155,0.9807766319485794,0.9734233081981074
0.4650742720987182,0.4337086659509283,0.3074145634356972,0.01436436382937245
0.6956217669358011,0.8368827498669137,0.686108724798507,0.45617532907635905
0.23270642044371925,0.36111256381628454,0.24031821095530564,0.3513837700302247
0.15518707493902184,0.24459445548353195,0.16626019454364516,0.03690738001023419
0.4845401612401474,0.5319983976863218,0.3528553420009887,0.061827346944483
0.09252401438425295,0.12636439849715062,0.07289680614615171,0.35207778462790884
0.10778613967704587,0.10101553049810164,0.10519513289445372,0.17416664262418635
0.25083591145812534,0.23375448317122072,0.1315179288462071,0.035646301199449226
0.13358235350460745,0.10497762936415438,0.8954827934075161,0.9099645893729758
0.7341695950890426,0.729742036044913,0.7058928357279862,0.6914416760846507
0.40502680928329937,0.4484172016593679,0.3728397124250402,0.06855209599598311
0.9599550495331641,0.9615021676868445,0.7560104375255294,0.6079180073866155
0.7536245929368306,0.7722737078656121,0.5504196110279319,0.21099903757567517
0.08971196142374538,0.07906901382926797,0.04196853894024675,0.2770460972969886
0.005429366865428165,0.009218262985001401,0.006551878675030919,0.18761668031220324
0.06726666001486592,0.04672245329018797,0.04976717524782688,0.4028352911991533
0.8004274425620679,0.8433716380859808,0.7699482810468217,0.7848469969758298
0.565660073509207,0.6451181708626207,0.7010681630237353,0.7536562279274222
0.07417223657830618,0.10394932079190498,0.7731662238135486,0.8427104466536548
0.8264915938198101,0.7190704619578705,0.7082428620380583,0.6420310311659705
0.6933854113740381,0.736272447112958,0.4867916450985495,0.30965651271981187
0.04702655642176978,0.08130944398807155,0.030239464939004566,0.14254262050963007
0.14648098094039597,0.11304866414474217,0.1216822041408871,0.39626861151191406
0.9201133160095196,0.9133765890743153,0.6782610865934662,0.5215906316589098
0.6002826679905411,0.5459867875774997,0.3592208295455644,0.24498952200519852
0.2531740673875902,0.32467929444793525,0.16893766742558905,0.10557582674664445
0.7390002002066467,0.7470400319496062,0.6549863970267515,0.39315089766751043
0.4028813561599236,0.29789120258125007,0.24444131935008928,0.13716010286589153
0.887296012690058,0.8603833302674662,0.6856406060472978,0.23834112714393996
0.797806059854338,0.8319468125652021,0.737808506137651,0.20237755359266885
0.057675466377986595,0.0868336750176731,0.041147206634408,0.11449394244118594
0.8615489622170571,0.8832367024977137,0.6881473355598923,0.15965880753356032
0.8903324074053671,0.8270442536596724,0.694296064223853,0.6114934265206102
0.7065311871410813,0.7276361334565912,0.7275140366606189,0.5023781317577232
0.7542279584740754,0.5369896731811115,0.4226636142782402,0.2989001091045793
0.11311466226470657,0.12897540701070667,0.26372608442322437,0.8116640422667842
0.28308415398350917,0.26781729076962646,0.3675358021765833,0.699799118709052
0.5002209421654698,0.43289047126826546,0.3460338228424657,0.3697724142984953
0.6741369642841164,0.7374553052572848,0.9717011780418507,0.9761853022209834
0.34072273402125575,0.409160856437574,0.7117919119988505,0.8594735841907095
0.8661937919387128,0.8582385959931478,0.7196233042808003,0.2954655450594146
0.9047874212556053,0.8730965018533312,0.635368050715504,0.3917705212079454
0.5288142071512993,0.5568799015929176,0.9959258131678427,0.9929781703685876
0.8795082446013112,0.8325095520984804,0.6784060104810834,0.23648088637855835
0.6210703950782772,0.5969380341504974,0.6106304976566095,0.7015065145969857
0.8014245252416003,0.8380055888530734,0.7367143107825689,0.7131283748021815
0.9413674553215969,0.9773051083436742,0.906513284066874,0.8501667235686909
0.034101364930393174,0.08367809281620513,0.05184573211155835,0.6735355143027846
0.5942779142351355,0.6319169676937646,0.5352237686344667,0.620506184786791
0.18004079625825398,0.1515404149548428,0.23635453061399897,0.5405113742162939
0.4037381784582976,0.264715142438061,0.14404657475851176,0.17890142448595725
0.6522071077779401,0.6752223373543903,0.47239641065377797,0.0808712626749184
0.454289101267932,0.6641864836391759,0.5795604850032641,0.7636487015697639
0.4329030874359887,0.3911172733118724,0.9347621613762989,0.9268257766671013
0.8374070856662001,0.6451797248013833,0.665429594257988,0.6375343806284945
0.4045144888514187,0.3512748020712945,0.37954290587476597,0.6301640884776134
0.05939458144712262,0.07804717784457707,0.23028300030102883,0.7479074053990189
0.3502552865247708,0.5026281179050853,0.3372867834453964,0.30397024514968507
0.8007892999739852,0.8382111850209388,0.7126080331574969,0.5045734628511127
0.3066522929293569,0.33168918790944624,0.23800825680737223,0.4336060998321045
0.03799758493551053,0.29781915926796887,0.5400924598002722,0.6853943619353231
0.5677914090629201,0.6256247107145922,0.9598895331861557,0.9519318095117342
0.2106801829941105,0.32821490253929697,0.2862706569789553,0.5633701464685146
0.3735358286940027,0.3706286883679855,0.17332640468328012,0.026583232887787744
0.986017210787395,0.9917224050743542,0.8946201102513838,0.7765684133919422
0.4195528626732994,0.3199517761755222,0.34363823978986135,0.13127328662085347
0.7348565217980649,0.6758540396113968,0.49115078523361927,0.6258491206390318
0.1185356906207744,0.12091852632355761,0.07745582505838533,0.06989669261383824
0.7868350260250736,0.6397657639884149,0.7890687591067391,0.8644810008991044
0.5589964963437524,0.44087498765932287,0.34760851190000613,0.4265351095527876
0.565494929702254,0.5259741328846095,0.48938799384192333,0.5002162949240301
0.8031872957071755,0.8474999426446763,0.5781415431094065,0.2697857285675127
0.967342081858078,0.9771864494430604,0.8146249981622196,0.15854950065840967
0.8694231628614943,0.9248026446502171,0.8172695947662887,0.726679753017379
0.029457127704517916,0.023564603671563555,0.040323309200187646,0.6830269706260879
0.5099922271620017,0.5826696282948787,0.8863473454114295,0.8781779659038875
0.04784141425625421,0.041030501983561445,0.026094463210676405,0.161131957458565
0.768549994652858,0.7890024191897664,0.582230231795339,0.13409129084902816
0.8147733678051736,0.7521113291322208,0.6315996872986566,0.38782528261072
0.006533413281431422,0.005241497409432681,0.0021378192838583743,0.053417616727529094
0.34333877082099207,0.4225863606065819,0.2858741265413647,0.4141503484279383
0.7885593790269922,0.8143019200812261,0.6141399573977488,0.031051161495270208
0.1701932318683248,0.234002240841079,0.20041323607534803,0.034245240240124986
0.18454488765564747,0.11415703962000855,0.3331592835435726,0.7440486309060361
0.9428154980705585,0.9741858221507,0.8270439507980778,0.32184973169933073
0.6932053647178691,0.7291100273689137,0.4337775389345452,0.015871256968239322
0.5206168154545594,0.5324474597314539,0.4401995516026554,0.2264304565906059
0.043215694051468745,0.028152079370035714,0.9210772636973613,0.9325406666321214
0.545699755748501,0.5303096667402116,0.42409833688908055,0.5972971772716846
0.9812103442673106,0.9837042050344568,0.8699712484648597,0.7602623838756699
0.3869414603395853,0.4226867104989598,0.6544487866800918,0.778927489038324
0.899906426697271,0.9329752665322364,0.8652747524342322,0.8450553836009931
0.5121810116979759,0.3743218440846505,0.3164251472220315,0.3673616361047607
0.2988733087258879,0.3089509018351795,0.9941990545565527,0.9941577608988155
0.8930541202716995,0.8747353157782259,0.7849821226503053,0.5946496500691865
0.7421887144737411,0.6601411374155323,0.524153433994843,0.5786133790679742
0.455931988049997,0.5445595936818575,0.36234410190451505,0.33680689727771096
0.15549707374884747,0.16165629856964397,0.0726661122807322,0.13122333443607204
0.09657562620122917,0.07795978582551029,0.048128748668120086,0.04413380197365768
0.4435646876518149,0.30277183330304314,0.26741013932712926,0.3797421330527868
0.41794756104354747,0.4607248555589389,0.22457026450838738,0.20836579691967927
0.08393228120985441,0.08314102264260823,0.06990691063164012,0.4326006385672372
0.09667164730490185,0.10928361530822399,0.06871525863366312,0.305391216854332
0.5789449817675631,0.6139175954153202,0.43553021160481203,0.11013815845944919
0.27823917064233683,0.2929974906571584,0.4605833469740811,0.7785673403122928
0.4808455884049181,0.45754862575390404,0.48099165504016983,0.742266060289694
0.22595004059257917,0.26221013403509663,0.3477959141821648,0.7873049461923074
0.9591198687267024,0.9600350765595232,0.8384971863755522,0.13352607484557666
0.5161718619929161,0.6346549006425322,0.524763576232621,0.4118330029596109
0.6944544687576126,0.6251929270520367,0.39077938508770127,0.1632021295663435
0.9348805897461716,0.9251661409182522,0.8097999170530521,0.01938322847126983
0.22142420613090508,0.18463572689665114,0.11290938002672414,0.3452073744556401
0.5495986605237704,0.5823875465628063,0.30484361463587767,0.09302523321821354
0.6010248537932057,0.6308928315161699,0.40114845416320494,0.41964158343034796
0.7573673323786352,0.7458208652920235,0.6939910452844522,0.656204068887746
0.591233145998558,0.5376408256620793,0.659010134876497,0.7401842930412386
0.32647171409917064,0.38016367022489944,0.19182486935271698,0.021856931183720008
0.7203462787729222,0.7102770127369271,0.8624445845218738,0.8910999553336296
0.45676768125849776,0.4866441667402819,0.45155747559935033,0.6922096501511987
0.9404652552038897,0.9529706971516473,0.8033180782901304,0.6621937853342388
0.7396627196285408,0.7115282337834632,0.6700796679805437,0.7163007029157598
0.0420539790939074,0.054008549027295356,0.9685031711268995,0.9618696557881776
0.5925938834261615,0.4249610415903873,0.1667136842778575,0.32685114923515357
0.31432240959838964,0.3368823557569234,0.19783541032184693,0.036363587860250846
0.47648916495381854,0.5058542775600114,0.29136293438524863,0.2388741715985816
0.6678410101158079,0.652628694006662,0.5766338105188061,0.7255838841374498
0.39530507594463415,0.47892186247523344,0.7087625976597175,0.8153504054935183
